portion_id	portion_submitter_id	case_id	case_submitter_id	project_id	sample_id	sample_submitter_id	state	portion_number	weight	is_ffpe
8d0744f3-398b-485e-a564-092cc3d1a268	TCGA-05-4427-01A-22-2190-20	78a24c56-576c-4245-bb42-6603b3d19897	TCGA-05-4427	TCGA-LUAD	785b0c56-bed5-4d19-b7b3-d1a0ceb5d648	TCGA-05-4427-01A	released	22	--	False
b966dc18-9a95-46b3-ab90-841345077266	TCGA-L9-A443-01A-21-A45A-20	3b89ac82-63f6-41b9-a03d-34b9ffc1550d	TCGA-L9-A443	TCGA-LUAD	3e08e880-bb50-4460-b1bf-06064f12d0c2	TCGA-L9-A443-01A	released	21	--	False
9aebcce3-c293-4dfc-ada9-8da303b6747a	TCGA-L9-A443-01A-12	3b89ac82-63f6-41b9-a03d-34b9ffc1550d	TCGA-L9-A443	TCGA-LUAD	3e08e880-bb50-4460-b1bf-06064f12d0c2	TCGA-L9-A443-01A	released	12	30.0	False
bca6f24b-131a-4a1f-8704-673cac580157	TCGA-L9-A443-10A-01	3b89ac82-63f6-41b9-a03d-34b9ffc1550d	TCGA-L9-A443	TCGA-LUAD	ffa8c469-a1b6-4d96-9a6b-889ee147700a	TCGA-L9-A443-10A	released	01	2.0	False
69918503-fe3a-445b-9a21-d54b5d974187	TCGA-55-A48Z-10A-01	16d3c1c1-cf3a-44b6-b564-8ae5464b243d	TCGA-55-A48Z	TCGA-LUAD	68e2f563-a985-4c3b-9629-f977790caf82	TCGA-55-A48Z-10A	released	01	2.0	False
05afceed-f672-4563-bacd-c9fd0e3a8fdd	TCGA-55-A48Z-01A-12	16d3c1c1-cf3a-44b6-b564-8ae5464b243d	TCGA-55-A48Z	TCGA-LUAD	24057913-52eb-4f50-a501-c11003b2356a	TCGA-55-A48Z-01A	released	12	20.0	False
7b0460be-291d-4285-b9e8-b23307bafc3c	TCGA-97-8175-01A-11	f4350d9c-3f40-4829-bbc4-8acb2f3ff512	TCGA-97-8175	TCGA-LUAD	a05b004e-8a92-4520-a3e1-85ed60db14fa	TCGA-97-8175-01A	released	11	37.0	False
2d5fcbab-6244-4e89-b063-975b77b11b09	TCGA-97-8175-10A-01	f4350d9c-3f40-4829-bbc4-8acb2f3ff512	TCGA-97-8175	TCGA-LUAD	0813a04e-c697-45f2-9fe6-157fdda8bf43	TCGA-97-8175-10A	released	01	--	False
6892ed44-7e36-4dbb-b368-f413ab92cdc4	TCGA-75-6214-10A-01	32592562-11fa-435a-b40b-2b242bae53aa	TCGA-75-6214	TCGA-LUAD	2bde5f85-c872-4f09-8a6b-cb1774777b33	TCGA-75-6214-10A	released	01	--	False
c4728fe1-4b4f-46f0-8ef1-0fd757fa55b1	TCGA-75-6214-01A-41	32592562-11fa-435a-b40b-2b242bae53aa	TCGA-75-6214	TCGA-LUAD	7dceaead-79bb-4e91-a724-f0fae56442ce	TCGA-75-6214-01A	released	41	27.0	False
85c494c4-bc37-424f-bae2-c374c44b8da9	TCGA-75-6214-01A-23-2192-20	32592562-11fa-435a-b40b-2b242bae53aa	TCGA-75-6214	TCGA-LUAD	7dceaead-79bb-4e91-a724-f0fae56442ce	TCGA-75-6214-01A	released	23	--	False
72f1cdb1-2db5-4b50-9e9b-b1266deb16ab	TCGA-05-4417-10A-01	a244a99a-d7cc-4fb1-bc76-b66886481621	TCGA-05-4417	TCGA-LUAD	655ad2e6-05ff-4a3f-9947-4f21da1f4fdf	TCGA-05-4417-10A	released	01	--	False
8fcb4231-4cb3-4778-a8fb-a7f54d4087af	TCGA-05-4417-01A-22	a244a99a-d7cc-4fb1-bc76-b66886481621	TCGA-05-4417	TCGA-LUAD	9ab40e48-6979-43cb-9acf-1d4f474cad4d	TCGA-05-4417-01A	released	22	35.0	False
9d52cd8c-4ff7-44fb-8abc-441150545c46	TCGA-05-4417-01A-23-2190-20	a244a99a-d7cc-4fb1-bc76-b66886481621	TCGA-05-4417	TCGA-LUAD	9ab40e48-6979-43cb-9acf-1d4f474cad4d	TCGA-05-4417-01A	released	23	--	False
278a814b-bc98-42ee-a6d0-d53504eccbe5	TCGA-55-A57B-01A-12	3b21b982-dba2-45f4-ad8d-21dc86fcaaa7	TCGA-55-A57B	TCGA-LUAD	0ecbd044-0689-4395-a3d6-fb0d46fcf226	TCGA-55-A57B-01A	released	12	30.0	False
82299fc0-35a8-423d-a8c7-85ad725bae2b	TCGA-55-A57B-10A-01	3b21b982-dba2-45f4-ad8d-21dc86fcaaa7	TCGA-55-A57B	TCGA-LUAD	8374a8b6-2ced-42e3-9110-5fe41f12116e	TCGA-55-A57B-10A	released	01	2.0	False
eab6a817-0dbc-4036-b86d-7aa1b1de216f	TCGA-55-7727-11A-01	ba49117e-dab6-4e7d-bc44-f11dcafa1318	TCGA-55-7727	TCGA-LUAD	0e154ea5-ed08-426a-a55c-02d4dfd52490	TCGA-55-7727-11A	released	01	74.0	False
5657461e-b30a-455f-8cbb-58bda4b8bf22	TCGA-55-7727-10A-01	ba49117e-dab6-4e7d-bc44-f11dcafa1318	TCGA-55-7727	TCGA-LUAD	d0fb1f35-19cf-4569-a303-67cd137ade09	TCGA-55-7727-10A	released	01	--	False
0d9caadc-1faf-4e16-a0b0-db5af18e3bb6	TCGA-55-7727-01A-11	ba49117e-dab6-4e7d-bc44-f11dcafa1318	TCGA-55-7727	TCGA-LUAD	d69112ac-842a-4ac1-82be-af6fac624ca4	TCGA-55-7727-01A	released	11	29.0	False
de1205ff-ce8c-4e19-87a2-026b1e9bab38	TCGA-44-7660-11A-01	a534b96b-1665-444a-9308-e610f2f0e510	TCGA-44-7660	TCGA-LUAD	506da3cc-c0c9-4e69-abb4-374832069716	TCGA-44-7660-11A	released	01	68.0	False
ffe2432a-292b-466a-bd86-0e27319c8daf	TCGA-44-7660-10A-01	a534b96b-1665-444a-9308-e610f2f0e510	TCGA-44-7660	TCGA-LUAD	e7564216-36dd-404e-9f4f-266d28ef909b	TCGA-44-7660-10A	released	01	--	False
620f2c66-d18c-4c7f-8f6c-7a30681beb21	TCGA-44-7660-01A-11	a534b96b-1665-444a-9308-e610f2f0e510	TCGA-44-7660	TCGA-LUAD	6c2f3100-7ed8-41dd-9f8f-98b8eb245c12	TCGA-44-7660-01A	released	11	28.0	False
c423ffaa-5b81-4218-b7bb-85c8e7be4efe	TCGA-44-7660-01A-13-2192-20	a534b96b-1665-444a-9308-e610f2f0e510	TCGA-44-7660	TCGA-LUAD	6c2f3100-7ed8-41dd-9f8f-98b8eb245c12	TCGA-44-7660-01A	released	13	--	False
c0b1b92d-712e-44ee-bd9a-295e95caa854	TCGA-55-8090-01A-11	4d51ee44-e6f4-4bcb-be28-e9df54b39a8d	TCGA-55-8090	TCGA-LUAD	53a420fd-6e31-46ee-8ac6-b383f4305cd2	TCGA-55-8090-01A	released	11	38.0	False
2ef5ee01-2d34-4053-ac63-f405b5627c88	TCGA-55-8090-10A-01	4d51ee44-e6f4-4bcb-be28-e9df54b39a8d	TCGA-55-8090	TCGA-LUAD	be9d1bf1-b8d1-4a7e-ab7f-958d54f4f2f1	TCGA-55-8090-10A	released	01	--	False
20bce95a-cc2f-411a-accf-a1209da7493b	TCGA-44-6145-11A-01	6144d666-8f77-4efe-95f1-f9e5c4e5e056	TCGA-44-6145	TCGA-LUAD	420fd4eb-e667-4f53-811c-b128d261acf8	TCGA-44-6145-11A	released	01	39.0	False
cefa122e-ec10-4376-bf7d-64b809f7add1	TCGA-44-6145-10A-01	6144d666-8f77-4efe-95f1-f9e5c4e5e056	TCGA-44-6145	TCGA-LUAD	fdd20655-0db6-4abb-bec4-451bd3e5389e	TCGA-44-6145-10A	released	01	--	False
805f1f64-8d7f-41a3-b77b-e952f272a8a5	TCGA-44-6145-01A-11	6144d666-8f77-4efe-95f1-f9e5c4e5e056	TCGA-44-6145	TCGA-LUAD	007783b3-a1b5-4e9b-8add-6d01fefb5697	TCGA-44-6145-01A	released	11	36.0	False
6dda9f9a-db50-4dfe-90e5-2c06a8f65018	TCGA-44-6145-01A-13-2191-20	6144d666-8f77-4efe-95f1-f9e5c4e5e056	TCGA-44-6145	TCGA-LUAD	007783b3-a1b5-4e9b-8add-6d01fefb5697	TCGA-44-6145-01A	released	13	--	False
678f90ab-3059-4a4a-ba21-c1b5f81c8301	TCGA-64-5781-01A-01	41c4c704-825e-49f5-9d54-dbd7d30725e0	TCGA-64-5781	TCGA-LUAD	b32f509d-91e5-4601-b8b3-4b0a5212c22b	TCGA-64-5781-01A	released	01	66.0	False
d161ad96-a846-4f14-b954-316e4dfaffcd	TCGA-64-5781-01A-41-2191-20	41c4c704-825e-49f5-9d54-dbd7d30725e0	TCGA-64-5781	TCGA-LUAD	b32f509d-91e5-4601-b8b3-4b0a5212c22b	TCGA-64-5781-01A	released	41	--	False
6e075b09-c56f-457e-bdfa-3e256a846418	TCGA-64-5781-10A-01	41c4c704-825e-49f5-9d54-dbd7d30725e0	TCGA-64-5781	TCGA-LUAD	68dd1c45-4dbe-4b8d-b6b6-034eb1ae9dc0	TCGA-64-5781-10A	released	01	300.0	False
351baf47-2285-4a3c-ba7d-b2e0fe23a85f	TCGA-69-8453-01A-12	9f4f2ff3-3c02-4281-a398-b0d0955e58eb	TCGA-69-8453	TCGA-LUAD	b2e72f91-58fb-4a15-9a13-09c93b339bc6	TCGA-69-8453-01A	released	12	38.0	False
3061a6b2-1b8b-4272-abd1-c8223ccb7161	TCGA-69-8453-10A-01	9f4f2ff3-3c02-4281-a398-b0d0955e58eb	TCGA-69-8453	TCGA-LUAD	a4b3a5f2-3c78-4a4b-9345-c2db228785a2	TCGA-69-8453-10A	released	01	--	False
ec4893a1-40fc-4bb7-b727-a8bf6cd82763	TCGA-75-5146-01A-01	1d276b62-5e64-48fb-b2ce-5192b511fe37	TCGA-75-5146	TCGA-LUAD	373c5231-b6ae-49db-ac0d-d674a0c9c100	TCGA-75-5146-01A	released	01	90.0	False
1aabff1f-9119-45d6-bdd9-c14e2d67aa98	TCGA-75-5146-10A-01	1d276b62-5e64-48fb-b2ce-5192b511fe37	TCGA-75-5146	TCGA-LUAD	5f68bdf1-1348-483b-8595-a8db4044bf1f	TCGA-75-5146-10A	released	01	--	False
178dc584-9aa1-4166-aff7-08e529fc13ee	TCGA-86-8054-10A-01	0fe909ea-d52c-4b71-816f-57f62d4a5744	TCGA-86-8054	TCGA-LUAD	7ed5cac5-e2b4-498a-89fe-072cd4557c53	TCGA-86-8054-10A	released	01	--	False
03af4ce2-ff9b-465e-9b7c-373de9061402	TCGA-86-8054-01A-11	0fe909ea-d52c-4b71-816f-57f62d4a5744	TCGA-86-8054	TCGA-LUAD	f716c981-41d1-479d-962e-881d6199abce	TCGA-86-8054-01A	released	11	39.0	False
12254a12-4508-4b07-a365-e1d133723141	TCGA-86-8054-01A-21-A45A-20	0fe909ea-d52c-4b71-816f-57f62d4a5744	TCGA-86-8054	TCGA-LUAD	f716c981-41d1-479d-962e-881d6199abce	TCGA-86-8054-01A	released	21	--	False
225ab120-0134-41ca-bc1c-11ed6bfe85e0	TCGA-05-4433-10A-01	aea68827-dc0f-484d-a00d-06deeaa4b3ce	TCGA-05-4433	TCGA-LUAD	971afedb-fa6f-4b34-86f7-a8020e0a1448	TCGA-05-4433-10A	released	01	--	False
528f3610-6fe7-413b-898d-2be317b3d2dc	TCGA-05-4433-01A-22	aea68827-dc0f-484d-a00d-06deeaa4b3ce	TCGA-05-4433	TCGA-LUAD	1e9dac94-1a10-47d0-ae92-81d38a264376	TCGA-05-4433-01A	released	22	40.0	False
16137b0f-6923-4ae0-beaf-00974a1ec4bb	TCGA-55-7284-01B-11	0b15fcb8-1fb7-497e-80b9-d3db66a3c0a2	TCGA-55-7284	TCGA-LUAD	aee334d0-5a07-4392-bf02-aca59066a68f	TCGA-55-7284-01B	released	11	35.0	False
21daeeec-1737-4e9f-88e1-c6730252b5cf	TCGA-55-7284-10A-01	0b15fcb8-1fb7-497e-80b9-d3db66a3c0a2	TCGA-55-7284	TCGA-LUAD	1e14e0d8-e15d-48fa-85bd-eb045a214792	TCGA-55-7284-10A	released	01	--	False
132dac50-b97a-47d6-922b-41d420c76b2b	TCGA-L4-A4E5-01A-11	32a7b827-c3f9-4607-ae63-dae8caa2bc97	TCGA-L4-A4E5	TCGA-LUAD	c12f1638-214d-40f8-a553-b616a52f6933	TCGA-L4-A4E5-01A	released	11	30.0	False
331399da-7e57-4b25-9877-30c156c27cca	TCGA-L4-A4E5-01A-21-A45A-20	32a7b827-c3f9-4607-ae63-dae8caa2bc97	TCGA-L4-A4E5	TCGA-LUAD	c12f1638-214d-40f8-a553-b616a52f6933	TCGA-L4-A4E5-01A	released	21	--	False
ca5736ef-2f3d-4b3a-b594-882b17b987e2	TCGA-L4-A4E5-10A-01	32a7b827-c3f9-4607-ae63-dae8caa2bc97	TCGA-L4-A4E5	TCGA-LUAD	43780cdc-c9cd-4ef4-af4d-ce271a5e5717	TCGA-L4-A4E5-10A	released	01	2.0	False
4066c64c-bec5-48bb-98d4-1d4d9a828b25	TCGA-55-8208-01A-11	77f8c850-b4e6-46a1-ab12-a50e0044a0c8	TCGA-55-8208	TCGA-LUAD	6ea79640-5376-40fd-b9d4-e846335579d2	TCGA-55-8208-01A	released	11	41.0	False
38144a7b-0783-4c84-8a4f-2c9aa2d72206	TCGA-55-8208-10A-01	77f8c850-b4e6-46a1-ab12-a50e0044a0c8	TCGA-55-8208	TCGA-LUAD	0ca1ce20-d5f2-46e8-a692-ff90b959446d	TCGA-55-8208-10A	released	01	--	False
a115905e-255d-4f45-bf77-9da36f9dff7e	TCGA-44-6775-01A-21	3c4ff061-d214-4d1c-8d2e-3034f207c252	TCGA-44-6775	TCGA-LUAD	7c606f64-69a1-465c-9f4e-2eb1ebeda5d7	TCGA-44-6775-01A	released	21	33.0	False
adeb7364-ca34-42c7-86b6-8950d7aff19d	TCGA-44-6775-01A-11	3c4ff061-d214-4d1c-8d2e-3034f207c252	TCGA-44-6775	TCGA-LUAD	7c606f64-69a1-465c-9f4e-2eb1ebeda5d7	TCGA-44-6775-01A	released	11	38.0	False
f098943b-8859-4329-b980-14784b42131f	TCGA-44-6775-01A-13-2191-20	3c4ff061-d214-4d1c-8d2e-3034f207c252	TCGA-44-6775	TCGA-LUAD	7c606f64-69a1-465c-9f4e-2eb1ebeda5d7	TCGA-44-6775-01A	released	13	--	False
1a8a1144-db03-4b2c-adbd-bf813a2912e6	TCGA-44-6775-01A-31	3c4ff061-d214-4d1c-8d2e-3034f207c252	TCGA-44-6775	TCGA-LUAD	7c606f64-69a1-465c-9f4e-2eb1ebeda5d7	TCGA-44-6775-01A	released	31	30.0	False
a301dbd6-f68e-405c-9565-4d966176a8b5	TCGA-44-6775-01C-02	3c4ff061-d214-4d1c-8d2e-3034f207c252	TCGA-44-6775	TCGA-LUAD	1163fbc8-706b-4d7d-8454-bbb24e2bf27d	TCGA-44-6775-01C	released	02	1.0	True
79bbcf90-26ec-47b2-83b6-4c869a237756	TCGA-44-6775-10A-01	3c4ff061-d214-4d1c-8d2e-3034f207c252	TCGA-44-6775	TCGA-LUAD	18129c77-70f2-4db9-9b5b-39e6d9c429a0	TCGA-44-6775-10A	released	01	--	False
d096b48b-70fa-40b4-b06a-ca3203caa559	TCGA-44-6775-11A-21	3c4ff061-d214-4d1c-8d2e-3034f207c252	TCGA-44-6775	TCGA-LUAD	3f3669e8-f8ad-4267-99c8-d221774cc859	TCGA-44-6775-11A	released	21	30.0	False
00681e0f-3fda-4ef0-8f73-d12a8ad8de9b	TCGA-44-6775-11A-01	3c4ff061-d214-4d1c-8d2e-3034f207c252	TCGA-44-6775	TCGA-LUAD	3f3669e8-f8ad-4267-99c8-d221774cc859	TCGA-44-6775-11A	released	01	55.0	False
3e937ab8-14bc-4a62-96f5-2297d8e9d17e	TCGA-44-6775-11A-31	3c4ff061-d214-4d1c-8d2e-3034f207c252	TCGA-44-6775	TCGA-LUAD	3f3669e8-f8ad-4267-99c8-d221774cc859	TCGA-44-6775-11A	released	31	30.0	False
cdb3f466-81ba-4b26-b7c4-d10dffec1d6e	TCGA-86-7713-10A-01	cc68632c-b1e3-491b-b562-9468e2d1c101	TCGA-86-7713	TCGA-LUAD	f7ae0863-0a8b-452d-a58f-721ee8ec3329	TCGA-86-7713-10A	released	01	--	False
2659dc2b-d3e5-4ff3-95f0-2543ffaa4473	TCGA-86-7713-01A-11	cc68632c-b1e3-491b-b562-9468e2d1c101	TCGA-86-7713	TCGA-LUAD	a7347072-546c-4370-9214-96a17a713b27	TCGA-86-7713-01A	released	11	40.0	False
3aed5efc-311a-4163-a44d-6f2972340d19	TCGA-86-7713-01A-13-2192-20	cc68632c-b1e3-491b-b562-9468e2d1c101	TCGA-86-7713	TCGA-LUAD	a7347072-546c-4370-9214-96a17a713b27	TCGA-86-7713-01A	released	13	--	False
da006048-7867-4a21-b950-c78dc8f1dc70	TCGA-86-7713-11A-01	cc68632c-b1e3-491b-b562-9468e2d1c101	TCGA-86-7713	TCGA-LUAD	72e924fc-4e14-48de-8279-fff0383a3fcc	TCGA-86-7713-11A	released	01	64.0	False
a1c702d2-d557-477f-9df0-f51e18f54163	TCGA-50-5939-01A-31-2191-20	12b79b4f-c28c-418e-a1e7-e622f33fdcc2	TCGA-50-5939	TCGA-LUAD	6a27f5f8-f4ee-45c7-b953-ddd7d0291dbb	TCGA-50-5939-01A	released	31	--	False
48762bf2-a398-4ba0-b104-058ec226d927	TCGA-50-5939-01A-11	12b79b4f-c28c-418e-a1e7-e622f33fdcc2	TCGA-50-5939	TCGA-LUAD	6a27f5f8-f4ee-45c7-b953-ddd7d0291dbb	TCGA-50-5939-01A	released	11	30.0	False
4670b1a5-4465-49cf-93fe-c760a2585169	TCGA-50-5939-11A-01	12b79b4f-c28c-418e-a1e7-e622f33fdcc2	TCGA-50-5939	TCGA-LUAD	1a762ac4-b6ef-4ea1-889a-0fda1df26765	TCGA-50-5939-11A	released	01	35.0	False
7921d476-8b5c-425f-9c38-841a98b75dd3	TCGA-55-8505-01A-11	f59e5a76-f803-470b-910c-a897a149d939	TCGA-55-8505	TCGA-LUAD	194612e8-9876-4350-b54d-404db4ac27c3	TCGA-55-8505-01A	released	11	30.0	False
b6e226d1-f5a3-4547-9caa-0dc89085efc6	TCGA-55-8505-01A-21-A45A-20	f59e5a76-f803-470b-910c-a897a149d939	TCGA-55-8505	TCGA-LUAD	194612e8-9876-4350-b54d-404db4ac27c3	TCGA-55-8505-01A	released	21	--	False
582f076b-eef9-437e-bef9-140fcf9fd5f2	TCGA-55-8505-10A-01	f59e5a76-f803-470b-910c-a897a149d939	TCGA-55-8505	TCGA-LUAD	9d360f5d-51cc-4737-912d-e1f961ca0098	TCGA-55-8505-10A	released	01	--	False
2f13da1e-a48d-4fbe-98fe-0a734c53cf74	TCGA-55-8505-11A-01	f59e5a76-f803-470b-910c-a897a149d939	TCGA-55-8505	TCGA-LUAD	4049440d-528b-4e18-a795-50c1f936ad62	TCGA-55-8505-11A	released	01	68.0	False
191fb881-01b8-4a1f-a931-fb7de81a5dd0	TCGA-55-8089-01A-11	1070ff27-17c9-43dd-a4f6-daa643eb9123	TCGA-55-8089	TCGA-LUAD	8950ac53-1f70-46bc-a094-ec946e6e3a78	TCGA-55-8089-01A	released	11	7.0	False
ff27d5ff-2ec4-42ff-a581-4c9c8d4c2072	TCGA-55-8089-10A-01	1070ff27-17c9-43dd-a4f6-daa643eb9123	TCGA-55-8089	TCGA-LUAD	c6eb4188-08b3-444f-b73a-4d247731534f	TCGA-55-8089-10A	released	01	--	False
c6752152-1818-4190-8792-5feea43a4bc0	TCGA-55-8089-11A-01	1070ff27-17c9-43dd-a4f6-daa643eb9123	TCGA-55-8089	TCGA-LUAD	223fa591-df9c-41ab-a37a-c3145172211d	TCGA-55-8089-11A	released	01	57.0	False
3361ee9b-dcbd-4332-9ee5-7a99b1836617	TCGA-44-8120-11A-01	83e38dbd-edab-47f2-b19f-6ea38fc6bece	TCGA-44-8120	TCGA-LUAD	32d52eeb-a0e8-4f28-bbb8-f828699c8d73	TCGA-44-8120-11A	released	01	61.0	False
26d181f4-eaf4-4d8a-b57c-1c7cb5d83a7d	TCGA-44-8120-10A-01	83e38dbd-edab-47f2-b19f-6ea38fc6bece	TCGA-44-8120	TCGA-LUAD	707843f8-6d01-49cb-87f3-042d51965798	TCGA-44-8120-10A	released	01	--	False
2d3e89d4-d8b6-4741-ab30-16036a2a0cc9	TCGA-44-8120-01A-11	83e38dbd-edab-47f2-b19f-6ea38fc6bece	TCGA-44-8120	TCGA-LUAD	56703aef-270a-4537-b9a1-c9ebbe873411	TCGA-44-8120-01A	released	11	21.0	False
9905fed4-357c-43e6-8cfc-bab5a213ea14	TCGA-50-5942-01A-21	75dd635e-8e0c-4c0b-b21c-20f77770218d	TCGA-50-5942	TCGA-LUAD	aed669e8-23b6-4786-9398-6bb048815dfa	TCGA-50-5942-01A	released	21	30.0	False
41451a71-047f-4417-8d68-7cc15598a207	TCGA-50-5942-01A-31-2191-20	75dd635e-8e0c-4c0b-b21c-20f77770218d	TCGA-50-5942	TCGA-LUAD	aed669e8-23b6-4786-9398-6bb048815dfa	TCGA-50-5942-01A	released	31	--	False
ca298de9-2173-4542-88e8-338b9cd6727c	TCGA-50-5942-10A-01	75dd635e-8e0c-4c0b-b21c-20f77770218d	TCGA-50-5942	TCGA-LUAD	87f81c71-f9d9-4067-ba19-aa06d36b1fda	TCGA-50-5942-10A	released	01	--	False
cf8c89d5-9316-47f4-9c3a-a6a56d0a8858	TCGA-93-A4JP-01D-01	30f276a8-3a4b-4de8-aea0-7f605d100401	TCGA-93-A4JP	TCGA-LUAD	5c122be7-4fad-430a-9bfe-a9c85c548f61	TCGA-93-A4JP-01D	released	01	--	True
99f8864d-2435-4bb2-8fed-a506bcc2f63b	TCGA-93-A4JP-10A-01	30f276a8-3a4b-4de8-aea0-7f605d100401	TCGA-93-A4JP	TCGA-LUAD	fccf3cfc-5b38-4bee-9df3-f1d59d85eefc	TCGA-93-A4JP-10A	released	01	2.0	False
acc6fcb3-f386-4bb7-90a2-2a9aace25a98	TCGA-93-A4JP-01E-01	30f276a8-3a4b-4de8-aea0-7f605d100401	TCGA-93-A4JP	TCGA-LUAD	5f2bfa7a-4eb4-47c3-bbbd-fd223e82edc4	TCGA-93-A4JP-01E	released	01	--	True
f636c8c6-1be2-4c2f-8557-6e507284657a	TCGA-93-A4JP-01A-21-A45B-20	30f276a8-3a4b-4de8-aea0-7f605d100401	TCGA-93-A4JP	TCGA-LUAD	63315e75-2b50-4b79-b553-036fa7fd024f	TCGA-93-A4JP-01A	released	21	--	False
fa023261-d1c0-4575-8430-c065f6d2d317	TCGA-93-A4JP-01A-11	30f276a8-3a4b-4de8-aea0-7f605d100401	TCGA-93-A4JP	TCGA-LUAD	63315e75-2b50-4b79-b553-036fa7fd024f	TCGA-93-A4JP-01A	released	11	30.0	False
84f560be-c5d7-49ce-bbdf-4b27c0fbea71	TCGA-95-7039-10A-01	ae702159-5b6a-41dd-868c-7540f9e1131c	TCGA-95-7039	TCGA-LUAD	b84eed53-38dc-428a-8d19-5dc9e4ae8bd0	TCGA-95-7039-10A	released	01	--	False
2da0876c-a8a0-4a9a-b3fd-b784e59eae36	TCGA-95-7039-01A-11	ae702159-5b6a-41dd-868c-7540f9e1131c	TCGA-95-7039	TCGA-LUAD	745aaf77-a464-4363-b6e4-10d30ff947b8	TCGA-95-7039-01A	released	11	32.0	False
89356e0b-28f3-4115-9a1a-ba5788b848b8	TCGA-95-7039-01A-13-2192-20	ae702159-5b6a-41dd-868c-7540f9e1131c	TCGA-95-7039	TCGA-LUAD	745aaf77-a464-4363-b6e4-10d30ff947b8	TCGA-95-7039-01A	released	13	--	False
a5f40ffc-310f-434e-bd5f-27b4eee83a92	TCGA-50-6595-11A-01	82476d2d-e403-4f6b-8dd6-cc84e3329478	TCGA-50-6595	TCGA-LUAD	572aec4a-6aa4-4528-b994-885415e7eea2	TCGA-50-6595-11A	released	01	35.0	False
af141b2d-2ff4-4014-9af4-3236054b7c54	TCGA-50-6595-01A-12	82476d2d-e403-4f6b-8dd6-cc84e3329478	TCGA-50-6595	TCGA-LUAD	9ed482d9-2aea-4200-a994-107a1e88f17b	TCGA-50-6595-01A	released	12	30.0	False
9425139b-c220-4c94-a144-db0ab41b827a	TCGA-50-6595-01A-23-2191-20	82476d2d-e403-4f6b-8dd6-cc84e3329478	TCGA-50-6595	TCGA-LUAD	9ed482d9-2aea-4200-a994-107a1e88f17b	TCGA-50-6595-01A	released	23	--	False
e5a99958-1dab-49fa-8f67-68841397838d	TCGA-78-7159-10A-01	4d153600-81f9-44fb-b485-6355ec306d6a	TCGA-78-7159	TCGA-LUAD	f6cd7f18-8f43-42d7-b4e2-5d0f0f6ea3cb	TCGA-78-7159-10A	released	01	--	False
9cd6f033-15cc-4a73-97d9-38bc5c99fdd7	TCGA-78-7159-01A-13-2192-20	4d153600-81f9-44fb-b485-6355ec306d6a	TCGA-78-7159	TCGA-LUAD	785daa57-5e12-4b23-8287-384d46e55e57	TCGA-78-7159-01A	released	13	--	False
6a91ae31-c3af-42bc-bda0-4e7029bc42e8	TCGA-78-7159-01A-11	4d153600-81f9-44fb-b485-6355ec306d6a	TCGA-78-7159	TCGA-LUAD	785daa57-5e12-4b23-8287-384d46e55e57	TCGA-78-7159-01A	released	11	25.0	False
2ae19c74-1efd-4918-85ab-5d3211931e2d	TCGA-50-5936-01A-11	ef42ae4c-a108-468e-beed-437cf3cf2962	TCGA-50-5936	TCGA-LUAD	5b90379e-83f2-459a-be36-bd7ebbb6bfff	TCGA-50-5936-01A	released	11	34.0	False
321627c2-4c05-4e79-ab55-5fe72402662c	TCGA-50-5936-01A-31-2191-20	ef42ae4c-a108-468e-beed-437cf3cf2962	TCGA-50-5936	TCGA-LUAD	5b90379e-83f2-459a-be36-bd7ebbb6bfff	TCGA-50-5936-01A	released	31	--	False
279372b4-5b4f-4525-82d5-fbc3923ff257	TCGA-50-5936-11A-01	ef42ae4c-a108-468e-beed-437cf3cf2962	TCGA-50-5936	TCGA-LUAD	5af84779-8d50-4ba9-a61c-04bd7de3f812	TCGA-50-5936-11A	released	01	36.0	False
5292247c-9f49-4b8b-99ea-babf33c7ab61	TCGA-49-6743-11A-01	a391d49f-a822-460b-981c-6fbe1868ee38	TCGA-49-6743	TCGA-LUAD	4da6a729-3cae-47f9-8739-d4b614b8561d	TCGA-49-6743-11A	released	01	70.0	False
f61515e3-5fb1-4313-be4a-53e182f95765	TCGA-49-6743-01A-13-2191-20	a391d49f-a822-460b-981c-6fbe1868ee38	TCGA-49-6743	TCGA-LUAD	5d7dae28-fc9f-4160-83aa-122f999668b0	TCGA-49-6743-01A	released	13	--	False
c96d6b01-18d5-4634-aa1a-d1e2c1f513c0	TCGA-49-6743-01A-11	a391d49f-a822-460b-981c-6fbe1868ee38	TCGA-49-6743	TCGA-LUAD	5d7dae28-fc9f-4160-83aa-122f999668b0	TCGA-49-6743-01A	released	11	38.0	False
cf14079e-24b2-46b2-b7d8-eec43dcb5a21	TCGA-99-7458-01A-11	96d93e23-bb0d-46a8-9685-5ed0d6b83059	TCGA-99-7458	TCGA-LUAD	f6e030dc-ed9a-43c5-8d47-bf2f039e780d	TCGA-99-7458-01A	released	11	32.0	False
603528a1-05bf-43b5-a90b-1b8266f2a925	TCGA-99-7458-01A-13-2192-20	96d93e23-bb0d-46a8-9685-5ed0d6b83059	TCGA-99-7458	TCGA-LUAD	f6e030dc-ed9a-43c5-8d47-bf2f039e780d	TCGA-99-7458-01A	released	13	--	False
